repo_name,act_type,isbot,date_month,activity
daattali/colourpicker,NON_CODE,0,2017-09,5
daattali/colourpicker,CODE,0,2017-10,5
daattali/colourpicker,NON_CODE,0,2017-10,9
daattali/colourpicker,CODE,0,2017-11,1
daattali/colourpicker,NON_CODE,0,2017-11,16
daattali/colourpicker,NON_CODE,0,2018-01,3
daattali/colourpicker,NON_CODE,0,2018-02,7
daattali/colourpicker,NON_CODE,0,2018-07,5
daattali/colourpicker,CODE,0,2018-08,4
daattali/colourpicker,NON_CODE,0,2018-08,8
daattali/colourpicker,NON_CODE,0,2019-03,2
daattali/colourpicker,CODE,0,2019-04,1
daattali/colourpicker,NON_CODE,0,2019-04,2
daattali/colourpicker,NON_CODE,0,2019-05,3
daattali/colourpicker,NON_CODE,0,2019-07,6
daattali/colourpicker,CODE,0,2019-10,1
daattali/colourpicker,NON_CODE,0,2019-10,2
daattali/colourpicker,NON_CODE,0,2019-12,2
daattali/colourpicker,CODE,0,2020-01,4
daattali/colourpicker,NON_CODE,0,2020-01,2
daattali/colourpicker,NON_CODE,0,2020-05,2
daattali/colourpicker,CODE,0,2020-06,2
daattali/colourpicker,NON_CODE,0,2020-06,1
daattali/colourpicker,CODE,0,2020-08,11
daattali/colourpicker,NON_CODE,0,2020-08,3
daattali/colourpicker,CODE,0,2020-09,3
daattali/colourpicker,CODE,0,2020-10,1
daattali/colourpicker,NON_CODE,0,2020-12,4
daattali/colourpicker,CODE,0,2021-01,5
daattali/colourpicker,NON_CODE,0,2021-02,5
daattali/colourpicker,NON_CODE,0,2021-03,2
daattali/colourpicker,NON_CODE,0,2021-04,2
daattali/colourpicker,NON_CODE,0,2021-05,2
daattali/colourpicker,NON_CODE,0,2021-07,3
daattali/colourpicker,CODE,0,2021-09,6
daattali/colourpicker,NON_CODE,0,2021-09,1
daattali/colourpicker,CODE,0,2021-10,3
daattali/shinyalert,CODE,0,2016-10,4
daattali/shinyalert,NON_CODE,0,2016-10,3
daattali/shinyalert,CODE,0,2017-02,2
daattali/shinyalert,CODE,0,2018-02,26
daattali/shinyalert,NON_CODE,0,2018-02,12
daattali/shinyalert,CODE,0,2018-03,2
daattali/shinyalert,NON_CODE,0,2018-03,11
daattali/shinyalert,NON_CODE,0,2018-06,3
daattali/shinyalert,NON_CODE,0,2018-07,8
daattali/shinyalert,NON_CODE,0,2018-08,4
daattali/shinyalert,NON_CODE,0,2018-09,2
daattali/shinyalert,CODE,0,2018-10,1
daattali/shinyalert,NON_CODE,0,2018-10,3
daattali/shinyalert,CODE,0,2018-11,1
daattali/shinyalert,NON_CODE,0,2019-02,2
daattali/shinyalert,NON_CODE,0,2019-07,6
daattali/shinyalert,CODE,0,2019-10,1
daattali/shinyalert,NON_CODE,0,2019-10,5
daattali/shinyalert,NON_CODE,0,2019-11,2
daattali/shinyalert,CODE,0,2020-01,1
daattali/shinyalert,NON_CODE,0,2020-01,3
daattali/shinyalert,NON_CODE,0,2020-02,2
daattali/shinyalert,CODE,0,2020-04,3
daattali/shinyalert,NON_CODE,0,2020-04,3
daattali/shinyalert,CODE,0,2020-05,1
daattali/shinyalert,NON_CODE,0,2020-05,5
daattali/shinyalert,CODE,0,2020-06,1
daattali/shinyalert,NON_CODE,0,2020-06,1
daattali/shinyalert,CODE,0,2020-07,3
daattali/shinyalert,NON_CODE,0,2020-07,49
daattali/shinyalert,CODE,0,2020-08,2
daattali/shinyalert,NON_CODE,0,2020-08,4
daattali/shinyalert,CODE,0,2020-09,22
daattali/shinyalert,NON_CODE,0,2020-09,37
daattali/shinyalert,CODE,0,2020-10,1
daattali/shinyalert,NON_CODE,0,2020-10,12
daattali/shinyalert,NON_CODE,0,2020-12,12
daattali/shinyalert,CODE,0,2021-01,9
daattali/shinyalert,NON_CODE,0,2021-01,11
daattali/shinyalert,NON_CODE,0,2021-02,2
daattali/shinyalert,NON_CODE,0,2021-03,2
daattali/shinyalert,CODE,0,2021-04,1
daattali/shinyalert,NON_CODE,0,2021-04,4
daattali/shinyalert,CODE,0,2021-05,4
daattali/shinyalert,NON_CODE,0,2021-05,7
daattali/shinyalert,CODE,0,2021-06,2
daattali/shinyalert,NON_CODE,0,2021-06,3
daattali/shinyalert,NON_CODE,0,2021-07,6
daattali/shinyalert,CODE,0,2021-08,4
daattali/shinyalert,NON_CODE,0,2021-08,12
daattali/shinyalert,NON_CODE,0,2021-09,7
daattali/shinyalert,NON_CODE,0,2021-10,3
daattali/timevis,CODE,0,2016-07,56
daattali/timevis,NON_CODE,0,2016-07,17
daattali/timevis,CODE,0,2016-08,13
daattali/timevis,NON_CODE,0,2016-08,21
daattali/timevis,CODE,0,2016-09,8
daattali/timevis,NON_CODE,0,2016-09,2
daattali/timevis,NON_CODE,0,2016-10,10
daattali/timevis,NON_CODE,0,2016-11,9
daattali/timevis,CODE,0,2016-12,5
daattali/timevis,NON_CODE,0,2016-12,11
daattali/timevis,CODE,0,2017-01,8
daattali/timevis,NON_CODE,0,2017-01,20
daattali/timevis,NON_CODE,0,2017-03,5
daattali/timevis,NON_CODE,0,2017-04,7
daattali/timevis,NON_CODE,0,2017-05,11
daattali/timevis,NON_CODE,0,2017-07,16
daattali/timevis,NON_CODE,0,2017-08,6
daattali/timevis,CODE,0,2017-09,1
daattali/timevis,NON_CODE,0,2017-09,1
daattali/timevis,NON_CODE,0,2017-10,4
daattali/timevis,NON_CODE,0,2017-11,5
daattali/timevis,CODE,0,2018-01,2
daattali/timevis,NON_CODE,0,2018-01,22
daattali/timevis,CODE,0,2018-02,4
daattali/timevis,NON_CODE,0,2018-02,16
daattali/timevis,CODE,0,2018-03,1
daattali/timevis,NON_CODE,0,2018-03,17
daattali/timevis,CODE,0,2018-04,2
daattali/timevis,NON_CODE,0,2018-04,7
daattali/timevis,NON_CODE,0,2018-05,3
daattali/timevis,NON_CODE,0,2018-07,6
daattali/timevis,NON_CODE,0,2018-08,5
daattali/timevis,NON_CODE,0,2018-09,1
daattali/timevis,NON_CODE,0,2018-11,8
daattali/timevis,NON_CODE,0,2018-12,4
daattali/timevis,CODE,0,2019-01,10
daattali/timevis,NON_CODE,0,2019-01,53
daattali/timevis,CODE,0,2019-02,2
daattali/timevis,NON_CODE,0,2019-02,17
daattali/timevis,CODE,0,2019-03,1
daattali/timevis,NON_CODE,0,2019-03,1
daattali/timevis,NON_CODE,0,2019-04,3
daattali/timevis,NON_CODE,0,2019-05,6
daattali/timevis,NON_CODE,0,2019-07,4
daattali/timevis,NON_CODE,0,2019-08,12
daattali/timevis,CODE,0,2019-09,1
daattali/timevis,NON_CODE,0,2019-09,11
daattali/timevis,CODE,0,2019-10,3
daattali/timevis,NON_CODE,0,2019-10,5
daattali/timevis,NON_CODE,0,2019-11,1
daattali/timevis,NON_CODE,0,2019-12,7
daattali/timevis,CODE,0,2020-01,1
daattali/timevis,NON_CODE,0,2020-01,7
daattali/timevis,CODE,0,2020-02,1
daattali/timevis,NON_CODE,0,2020-02,10
daattali/timevis,CODE,0,2020-03,1
daattali/timevis,NON_CODE,0,2020-03,5
daattali/timevis,CODE,0,2020-04,3
daattali/timevis,NON_CODE,0,2020-04,1
daattali/timevis,NON_CODE,0,2020-05,15
daattali/timevis,CODE,0,2020-06,1
daattali/timevis,NON_CODE,0,2020-06,4
daattali/timevis,NON_CODE,0,2020-07,2
daattali/timevis,CODE,0,2020-08,1
daattali/timevis,NON_CODE,0,2020-08,6
daattali/timevis,CODE,0,2020-09,9
daattali/timevis,NON_CODE,0,2020-09,20
daattali/timevis,CODE,0,2020-10,5
daattali/timevis,NON_CODE,0,2020-10,19
daattali/timevis,CODE,0,2020-11,1
daattali/timevis,NON_CODE,0,2020-12,6
daattali/timevis,CODE,0,2021-01,4
daattali/timevis,NON_CODE,0,2021-01,7
daattali/timevis,NON_CODE,0,2021-02,7
daattali/timevis,NON_CODE,0,2021-03,10
daattali/timevis,NON_CODE,0,2021-04,5
daattali/timevis,NON_CODE,0,2021-05,6
daattali/timevis,NON_CODE,0,2021-08,2
daattali/timevis,CODE,0,2021-09,11
daattali/timevis,NON_CODE,0,2021-09,21
diegovalle/mxmaps,CODE,0,2016-01,27
diegovalle/mxmaps,NON_CODE,0,2016-01,5
diegovalle/mxmaps,CODE,0,2016-02,28
diegovalle/mxmaps,NON_CODE,0,2016-02,5
diegovalle/mxmaps,CODE,0,2016-03,3
diegovalle/mxmaps,CODE,0,2016-07,2
diegovalle/mxmaps,CODE,0,2016-08,2
diegovalle/mxmaps,NON_CODE,0,2016-10,1
diegovalle/mxmaps,CODE,0,2016-11,2
diegovalle/mxmaps,CODE,0,2017-04,4
diegovalle/mxmaps,CODE,0,2017-07,3
diegovalle/mxmaps,CODE,0,2018-02,2
diegovalle/mxmaps,CODE,0,2018-03,6
diegovalle/mxmaps,NON_CODE,0,2018-03,2
diegovalle/mxmaps,CODE,0,2018-04,8
diegovalle/mxmaps,NON_CODE,0,2018-04,6
diegovalle/mxmaps,CODE,0,2018-05,6
diegovalle/mxmaps,CODE,0,2018-06,1
diegovalle/mxmaps,CODE,0,2018-07,3
diegovalle/mxmaps,CODE,0,2018-08,1
diegovalle/mxmaps,CODE,0,2019-02,4
diegovalle/mxmaps,CODE,0,2019-06,13
diegovalle/mxmaps,CODE,0,2019-07,10
diegovalle/mxmaps,CODE,0,2019-11,1
diegovalle/mxmaps,CODE,0,2020-04,1
diegovalle/mxmaps,CODE,0,2020-05,14
diegovalle/mxmaps,CODE,0,2020-06,3
diegovalle/mxmaps,CODE,0,2020-07,3
diegovalle/mxmaps,CODE,0,2020-08,12
diegovalle/mxmaps,CODE,0,2020-09,1
diegovalle/mxmaps,CODE,0,2020-10,1
diegovalle/mxmaps,CODE,0,2020-11,19
diegovalle/mxmaps,CODE,0,2021-02,14
diegovalle/mxmaps,NON_CODE,0,2021-02,2
diegovalle/mxmaps,CODE,0,2021-06,5
diegovalle/mxmaps,CODE,0,2021-07,3
diegovalle/mxmaps,CODE,0,2021-08,9
diegovalle/mxmaps,CODE,0,2021-09,7
drizzersilverberg/graddescentr,CODE,0,2016-12,3
drizzersilverberg/graddescentr,CODE,0,2017-02,1
drizzersilverberg/graddescentr,CODE,0,2017-03,1
drizzersilverberg/graddescentr,NON_CODE,0,2017-05,1
drizzersilverberg/graddescentr,NON_CODE,0,2018-09,1
drizzersilverberg/graddescentr,NON_CODE,0,2019-12,1
eddelbuettel/gaussfacts,CODE,0,2016-06,7
eddelbuettel/gaussfacts,CODE,0,2016-07,4
eddelbuettel/gaussfacts,NON_CODE,0,2016-07,8
eddelbuettel/gaussfacts,CODE,0,2016-08,4
eddelbuettel/gaussfacts,CODE,0,2017-02,1
eddelbuettel/gaussfacts,CODE,0,2020-04,1
eddelbuettel/gaussfacts,CODE,0,2020-05,1
eddelbuettel/gaussfacts,CODE,0,2020-12,3
eddelbuettel/gaussfacts,CODE,0,2021-03,1
eddelbuettel/gaussfacts,CODE,0,2021-06,1
eddelbuettel/gaussfacts,CODE,0,2021-08,6
eddelbuettel/gaussfacts,NON_CODE,0,2021-08,3
eddelbuettel/gettz,CODE,0,2016-09,7
eddelbuettel/gettz,CODE,0,2016-10,7
eddelbuettel/gettz,NON_CODE,0,2016-10,6
eddelbuettel/gettz,CODE,0,2016-11,2
eddelbuettel/gettz,CODE,0,2017-02,1
eddelbuettel/gettz,NON_CODE,0,2017-10,7
eddelbuettel/gettz,CODE,0,2020-04,1
eddelbuettel/gettz,CODE,0,2020-05,3
eddelbuettel/gettz,CODE,0,2020-07,1
eddelbuettel/gettz,CODE,0,2020-12,2
eddelbuettel/gettz,CODE,0,2021-03,1
eddelbuettel/gettz,CODE,0,2021-06,1
eddelbuettel/nanotime,CODE,0,2016-12,51
eddelbuettel/nanotime,NON_CODE,0,2016-12,5
eddelbuettel/nanotime,NON_CODE,1,2016-12,2
eddelbuettel/nanotime,CODE,0,2017-01,15
eddelbuettel/nanotime,NON_CODE,0,2017-01,25
eddelbuettel/nanotime,NON_CODE,1,2017-01,1
eddelbuettel/nanotime,CODE,0,2017-02,16
eddelbuettel/nanotime,NON_CODE,0,2017-02,69
eddelbuettel/nanotime,NON_CODE,1,2017-02,1
eddelbuettel/nanotime,CODE,0,2017-03,10
eddelbuettel/nanotime,NON_CODE,0,2017-03,5
eddelbuettel/nanotime,CODE,0,2017-04,3
eddelbuettel/nanotime,NON_CODE,0,2017-04,31
eddelbuettel/nanotime,CODE,0,2017-05,7
eddelbuettel/nanotime,NON_CODE,0,2017-05,24
eddelbuettel/nanotime,CODE,0,2017-06,22
eddelbuettel/nanotime,NON_CODE,0,2017-06,31
eddelbuettel/nanotime,NON_CODE,1,2017-06,2
eddelbuettel/nanotime,NON_CODE,0,2017-07,6
eddelbuettel/nanotime,NON_CODE,0,2017-11,1
eddelbuettel/nanotime,NON_CODE,0,2017-12,1
eddelbuettel/nanotime,CODE,0,2018-04,5
eddelbuettel/nanotime,NON_CODE,0,2018-04,13
eddelbuettel/nanotime,NON_CODE,1,2018-04,1
eddelbuettel/nanotime,NON_CODE,0,2018-06,21
eddelbuettel/nanotime,CODE,0,2018-07,10
eddelbuettel/nanotime,NON_CODE,0,2018-07,33
eddelbuettel/nanotime,NON_CODE,1,2018-07,3
eddelbuettel/nanotime,CODE,0,2018-08,3
eddelbuettel/nanotime,NON_CODE,1,2018-08,1
eddelbuettel/nanotime,CODE,0,2018-09,3
eddelbuettel/nanotime,CODE,0,2019-04,1
eddelbuettel/nanotime,CODE,0,2019-05,4
eddelbuettel/nanotime,NON_CODE,0,2019-05,8
eddelbuettel/nanotime,NON_CODE,1,2019-05,1
eddelbuettel/nanotime,NON_CODE,0,2019-06,19
eddelbuettel/nanotime,CODE,0,2019-07,3
eddelbuettel/nanotime,NON_CODE,0,2019-07,3
eddelbuettel/nanotime,NON_CODE,1,2019-07,1
eddelbuettel/nanotime,CODE,0,2019-08,2
eddelbuettel/nanotime,NON_CODE,0,2019-08,3
eddelbuettel/nanotime,NON_CODE,1,2019-08,1
eddelbuettel/nanotime,NON_CODE,0,2019-09,5
eddelbuettel/nanotime,CODE,0,2019-11,18
eddelbuettel/nanotime,NON_CODE,0,2019-11,24
eddelbuettel/nanotime,NON_CODE,1,2019-11,2
eddelbuettel/nanotime,CODE,0,2019-12,4
eddelbuettel/nanotime,NON_CODE,0,2019-12,4
eddelbuettel/nanotime,CODE,0,2020-01,1
eddelbuettel/nanotime,CODE,0,2020-02,6
eddelbuettel/nanotime,NON_CODE,0,2020-02,2
eddelbuettel/nanotime,CODE,0,2020-03,36
eddelbuettel/nanotime,NON_CODE,0,2020-03,45
eddelbuettel/nanotime,NON_CODE,1,2020-03,2
eddelbuettel/nanotime,CODE,0,2020-04,6
eddelbuettel/nanotime,NON_CODE,0,2020-04,6
eddelbuettel/nanotime,CODE,0,2020-05,6
eddelbuettel/nanotime,NON_CODE,0,2020-05,6
eddelbuettel/nanotime,CODE,0,2020-06,1
eddelbuettel/nanotime,NON_CODE,0,2020-06,12
eddelbuettel/nanotime,CODE,0,2020-07,17
eddelbuettel/nanotime,NON_CODE,0,2020-07,31
eddelbuettel/nanotime,CODE,0,2020-08,27
eddelbuettel/nanotime,NON_CODE,0,2020-08,22
eddelbuettel/nanotime,CODE,0,2020-09,18
eddelbuettel/nanotime,NON_CODE,0,2020-09,19
eddelbuettel/nanotime,CODE,0,2020-10,5
eddelbuettel/nanotime,CODE,0,2020-12,16
eddelbuettel/nanotime,NON_CODE,0,2020-12,13
eddelbuettel/nanotime,NON_CODE,0,2021-02,5
eddelbuettel/nanotime,CODE,0,2021-03,1
eddelbuettel/nanotime,CODE,0,2021-04,1
eddelbuettel/nanotime,CODE,0,2021-07,1
eddelbuettel/nanotime,NON_CODE,0,2021-07,2
eddelbuettel/nanotime,CODE,0,2021-08,6
eddelbuettel/nanotime,NON_CODE,0,2021-08,4
eddelbuettel/nanotime,CODE,0,2021-10,10
eddelbuettel/nanotime,NON_CODE,0,2021-10,23
eddelbuettel/rcppmsgpack,CODE,0,2016-02,9
eddelbuettel/rcppmsgpack,CODE,0,2016-04,2
eddelbuettel/rcppmsgpack,CODE,0,2017-06,9
eddelbuettel/rcppmsgpack,CODE,0,2017-08,1
eddelbuettel/rcppmsgpack,CODE,0,2017-09,34
eddelbuettel/rcppmsgpack,NON_CODE,0,2017-09,18
eddelbuettel/rcppmsgpack,CODE,0,2017-10,3
eddelbuettel/rcppmsgpack,NON_CODE,0,2017-10,3
eddelbuettel/rcppmsgpack,CODE,0,2018-01,16
eddelbuettel/rcppmsgpack,NON_CODE,0,2018-01,4
eddelbuettel/rcppmsgpack,CODE,0,2018-05,2
eddelbuettel/rcppmsgpack,CODE,0,2018-06,7
eddelbuettel/rcppmsgpack,NON_CODE,0,2018-06,11
eddelbuettel/rcppmsgpack,CODE,0,2018-10,1
eddelbuettel/rcppmsgpack,CODE,0,2018-11,6
eddelbuettel/rcppmsgpack,CODE,0,2018-12,1
eddelbuettel/rcppmsgpack,CODE,0,2019-05,1
eddelbuettel/rcppmsgpack,CODE,0,2020-05,1
eddelbuettel/rcppmsgpack,NON_CODE,0,2020-07,8
eddelbuettel/rcppmsgpack,CODE,0,2021-01,2
eddelbuettel/rcppmsgpack,CODE,0,2021-05,1
eddelbuettel/rcppmsgpack,CODE,0,2021-10,1
eddelbuettel/tint,CODE,0,2016-09,26
eddelbuettel/tint,NON_CODE,0,2016-09,7
eddelbuettel/tint,CODE,0,2016-10,33
eddelbuettel/tint,NON_CODE,0,2016-10,34
eddelbuettel/tint,CODE,0,2017-04,1
eddelbuettel/tint,CODE,0,2017-10,4
eddelbuettel/tint,NON_CODE,0,2017-10,5
eddelbuettel/tint,CODE,0,2017-11,4
eddelbuettel/tint,NON_CODE,0,2017-11,3
eddelbuettel/tint,CODE,0,2017-12,1
eddelbuettel/tint,NON_CODE,0,2017-12,5
eddelbuettel/tint,CODE,0,2018-01,3
eddelbuettel/tint,NON_CODE,0,2018-01,4
eddelbuettel/tint,CODE,0,2018-03,4
eddelbuettel/tint,CODE,0,2018-04,10
eddelbuettel/tint,NON_CODE,0,2018-04,9
eddelbuettel/tint,NON_CODE,0,2018-05,9
eddelbuettel/tint,NON_CODE,0,2018-07,2
eddelbuettel/tint,NON_CODE,0,2018-09,14
eddelbuettel/tint,CODE,0,2018-11,14
eddelbuettel/tint,NON_CODE,0,2018-11,24
eddelbuettel/tint,NON_CODE,0,2018-12,3
eddelbuettel/tint,CODE,0,2019-01,1
eddelbuettel/tint,NON_CODE,0,2019-02,2
eddelbuettel/tint,CODE,0,2019-03,3
eddelbuettel/tint,NON_CODE,0,2019-03,7
eddelbuettel/tint,CODE,0,2019-04,21
eddelbuettel/tint,NON_CODE,0,2019-04,7
eddelbuettel/tint,NON_CODE,0,2019-09,8
eddelbuettel/tint,CODE,0,2019-10,1
eddelbuettel/tint,NON_CODE,0,2020-01,3
eddelbuettel/tint,CODE,0,2020-04,1
eddelbuettel/tint,NON_CODE,0,2020-04,12
eddelbuettel/tint,CODE,0,2020-05,1
eddelbuettel/tint,NON_CODE,0,2020-05,11
eddelbuettel/tint,CODE,0,2020-07,9
eddelbuettel/tint,NON_CODE,0,2020-07,17
eddelbuettel/tint,CODE,0,2020-11,2
eddelbuettel/tint,NON_CODE,0,2020-12,7
eddelbuettel/tint,CODE,0,2021-01,2
eddelbuettel/tint,NON_CODE,0,2021-01,2
eddelbuettel/tint,CODE,0,2021-02,7
eddelbuettel/tint,NON_CODE,0,2021-02,19
eddelbuettel/tint,NON_CODE,0,2021-03,1
eddelbuettel/tint,NON_CODE,0,2021-04,2
eddelbuettel/tint,CODE,0,2021-06,2
eddelbuettel/tint,NON_CODE,0,2021-07,1
eddelbuettel/tint,CODE,0,2021-09,1
edonnachie/icd10gm,CODE,0,2015-05,1
edonnachie/icd10gm,CODE,0,2015-08,1
edonnachie/icd10gm,CODE,0,2015-11,2
edonnachie/icd10gm,CODE,0,2016-02,8
edonnachie/icd10gm,NON_CODE,0,2016-03,3
edonnachie/icd10gm,CODE,0,2017-08,8
edonnachie/icd10gm,CODE,0,2018-05,18
edonnachie/icd10gm,CODE,0,2018-06,7
edonnachie/icd10gm,CODE,0,2018-07,1
edonnachie/icd10gm,NON_CODE,0,2018-07,2
edonnachie/icd10gm,CODE,0,2018-08,23
edonnachie/icd10gm,NON_CODE,0,2018-08,3
edonnachie/icd10gm,CODE,0,2018-09,1
edonnachie/icd10gm,NON_CODE,0,2018-09,1
edonnachie/icd10gm,CODE,0,2018-10,1
edonnachie/icd10gm,CODE,0,2018-12,2
edonnachie/icd10gm,CODE,0,2019-01,20
edonnachie/icd10gm,NON_CODE,0,2019-01,2
edonnachie/icd10gm,CODE,0,2019-02,4
edonnachie/icd10gm,NON_CODE,0,2019-02,2
edonnachie/icd10gm,CODE,0,2019-08,9
edonnachie/icd10gm,NON_CODE,0,2019-08,2
edonnachie/icd10gm,CODE,0,2019-10,2
edonnachie/icd10gm,CODE,0,2019-12,6
edonnachie/icd10gm,CODE,0,2020-02,1
edonnachie/icd10gm,NON_CODE,0,2020-03,2
edonnachie/icd10gm,CODE,0,2020-04,3
edonnachie/icd10gm,NON_CODE,0,2020-04,1
edonnachie/icd10gm,CODE,0,2020-06,2
edonnachie/icd10gm,NON_CODE,0,2020-06,2
edonnachie/icd10gm,CODE,0,2020-11,3
edonnachie/icd10gm,CODE,0,2020-12,1
edonnachie/icd10gm,NON_CODE,0,2020-12,1
edonnachie/icd10gm,CODE,0,2021-02,2
edonnachie/icd10gm,NON_CODE,0,2021-02,3
edonnachie/icd10gm,NON_CODE,0,2021-03,1
edonnachie/icd10gm,CODE,0,2021-04,18
edonnachie/icd10gm,NON_CODE,0,2021-04,1
edonnachie/icd10gm,CODE,0,2021-05,2
edonnachie/icd10gm,NON_CODE,0,2021-06,1
edonnachie/icd10gm,CODE,0,2021-07,5
edonnachie/icd10gm,NON_CODE,0,2021-07,3
edonnachie/icd10gm,CODE,0,2021-09,1
edonnachie/icd10gm,NON_CODE,0,2021-09,3
erictleung/flowers,CODE,0,2021-09,1
faustogc/streamchaos,CODE,0,2016-07,3
faustogc/streamchaos,CODE,0,2016-08,2
faustogc/streamchaos,CODE,0,2017-05,17
faustogc/streamchaos,CODE,0,2017-09,1
fcampelo/moeadr,CODE,0,2016-06,1
fcampelo/moeadr,CODE,0,2016-11,1
fcampelo/moeadr,CODE,0,2016-12,45
fcampelo/moeadr,NON_CODE,0,2016-12,12
fcampelo/moeadr,CODE,0,2017-01,62
fcampelo/moeadr,NON_CODE,0,2017-01,29
fcampelo/moeadr,CODE,0,2017-02,58
fcampelo/moeadr,NON_CODE,0,2017-02,10
fcampelo/moeadr,CODE,0,2017-03,40
fcampelo/moeadr,NON_CODE,0,2017-03,5
fcampelo/moeadr,NON_CODE,0,2017-05,1
fcampelo/moeadr,NON_CODE,0,2017-06,1
fcampelo/moeadr,CODE,0,2017-07,1
fcampelo/moeadr,CODE,0,2017-08,43
fcampelo/moeadr,NON_CODE,0,2017-08,4
fcampelo/moeadr,CODE,0,2017-09,4
fcampelo/moeadr,NON_CODE,0,2017-09,1
fcampelo/moeadr,CODE,0,2017-10,5
fcampelo/moeadr,CODE,0,2017-11,1
fcampelo/moeadr,NON_CODE,0,2018-05,1
fcampelo/moeadr,CODE,0,2018-06,2
fcampelo/moeadr,NON_CODE,0,2018-06,4
fcampelo/moeadr,CODE,0,2018-07,2
fcampelo/moeadr,NON_CODE,0,2018-07,2
fcampelo/moeadr,CODE,0,2018-08,1
fcampelo/moeadr,CODE,0,2018-10,1
fcampelo/moeadr,NON_CODE,0,2018-10,5
fcampelo/moeadr,CODE,0,2018-11,1
fcampelo/moeadr,NON_CODE,0,2018-11,3
fcampelo/moeadr,NON_CODE,0,2018-12,2
fcampelo/moeadr,CODE,0,2020-02,7
fcampelo/moeadr,NON_CODE,0,2020-02,2
fcampelo/moeadr,NON_CODE,0,2020-05,1
fcampelo/moeadr,NON_CODE,0,2020-07,1
fcampelo/moeadr,CODE,0,2021-05,1
ferreira-santos/metaforgui,CODE,0,2016-12,6
ferreira-santos/metaforgui,NON_CODE,0,2016-12,2
ferreira-santos/metaforgui,CODE,0,2017-02,1
ferreira-santos/metaforgui,CODE,0,2017-03,23
ferreira-santos/metaforgui,NON_CODE,0,2017-03,5
ferreira-santos/metaforgui,NON_CODE,0,2017-04,5
fsolt/icpsrdata,CODE,0,2016-05,20
fsolt/icpsrdata,NON_CODE,0,2016-05,1
fsolt/icpsrdata,CODE,0,2016-07,2
fsolt/icpsrdata,CODE,0,2016-10,8
fsolt/icpsrdata,CODE,0,2016-12,5
fsolt/icpsrdata,CODE,0,2017-03,1
fsolt/icpsrdata,NON_CODE,0,2017-06,2
fsolt/icpsrdata,CODE,0,2019-05,24
fsolt/icpsrdata,CODE,0,2019-09,3
fsolt/icpsrdata,NON_CODE,0,2019-09,4
fsolt/icpsrdata,CODE,0,2020-07,9
fsolt/icpsrdata,NON_CODE,0,2020-07,9
fsolt/pewdata,CODE,0,2016-05,31
fsolt/pewdata,NON_CODE,0,2016-05,3
fsolt/pewdata,CODE,0,2016-07,2
fsolt/pewdata,CODE,0,2016-09,20
fsolt/pewdata,CODE,0,2016-10,2
fsolt/pewdata,NON_CODE,0,2017-06,3
fsolt/pewdata,CODE,0,2019-05,26
fsolt/pewdata,NON_CODE,0,2019-05,2
fsolt/pewdata,CODE,0,2019-06,3
fsolt/pewdata,CODE,0,2020-02,1
fsolt/pewdata,CODE,0,2021-03,1
fsolt/pewdata,NON_CODE,0,2021-03,2
fsolt/pewdata,CODE,0,2021-04,11
fsolt/ropercenter,CODE,0,2016-05,1
fsolt/ropercenter,CODE,0,2016-07,1
fsolt/ropercenter,CODE,0,2017-02,3
fsolt/ropercenter,CODE,0,2017-03,36
fsolt/ropercenter,NON_CODE,0,2017-03,3
fsolt/ropercenter,CODE,0,2018-06,30
fsolt/ropercenter,NON_CODE,0,2018-06,7
fsolt/ropercenter,CODE,0,2018-09,1
fsolt/ropercenter,NON_CODE,0,2018-11,4
fsolt/ropercenter,NON_CODE,0,2019-12,3
fsolt/ropercenter,CODE,0,2020-07,25
fsolt/ropercenter,NON_CODE,0,2020-07,23
giscience-fsu/sperrorest,CODE,0,2016-10,96
giscience-fsu/sperrorest,CODE,0,2016-11,39
giscience-fsu/sperrorest,CODE,0,2016-12,97
giscience-fsu/sperrorest,NON_CODE,0,2016-12,1
giscience-fsu/sperrorest,CODE,0,2017-01,32
giscience-fsu/sperrorest,NON_CODE,0,2017-01,2
giscience-fsu/sperrorest,CODE,0,2017-02,150
giscience-fsu/sperrorest,NON_CODE,0,2017-02,11
giscience-fsu/sperrorest,NON_CODE,1,2017-02,4
giscience-fsu/sperrorest,CODE,0,2017-03,22
giscience-fsu/sperrorest,NON_CODE,0,2017-03,3
giscience-fsu/sperrorest,NON_CODE,1,2017-03,1
giscience-fsu/sperrorest,CODE,0,2017-04,6
giscience-fsu/sperrorest,CODE,0,2017-05,159
giscience-fsu/sperrorest,NON_CODE,0,2017-05,10
giscience-fsu/sperrorest,CODE,0,2017-06,196
giscience-fsu/sperrorest,NON_CODE,0,2017-06,8
giscience-fsu/sperrorest,CODE,0,2017-08,14
giscience-fsu/sperrorest,CODE,0,2017-09,6
giscience-fsu/sperrorest,CODE,0,2017-10,8
giscience-fsu/sperrorest,NON_CODE,0,2017-10,6
giscience-fsu/sperrorest,CODE,0,2017-12,21
giscience-fsu/sperrorest,CODE,0,2018-02,3
giscience-fsu/sperrorest,NON_CODE,0,2018-02,2
giscience-fsu/sperrorest,CODE,0,2018-03,33
giscience-fsu/sperrorest,CODE,0,2018-05,1
giscience-fsu/sperrorest,CODE,0,2018-08,2
giscience-fsu/sperrorest,NON_CODE,0,2018-09,1
